239716,2.27048e-05
431167,2.26881e-05
97000,2.26831e-05
8096037,2.26518e-05
7494040,2.26384e-05
2255544,2.26305e-05
1182356,2.26169e-05
1903356,2.26056e-05
3184008,2.25929e-05
30230139,2.25901e-05
3547447,2.25879e-05
1267644,2.25872e-05
23760431,2.25863e-05
2567873,2.25761e-05
367433,2.25729e-05
91690,2.2565e-05
319370,2.25609e-05
452160,2.25599e-05
17250,2.25517e-05
6127365,2.25491e-05
14943372,2.2533e-05
178070,2.25177e-05
9995995,2.25174e-05
10366472,2.25144e-05
964680,2.25012e-05
4112362,2.24932e-05
14725125,2.24917e-05
3142430,2.24858e-05
1791180,2.24815e-05
12226539,2.247e-05
682377,2.24654e-05
22533474,2.2463e-05
1927162,2.24591e-05
5967598,2.24526e-05
107510,2.24505e-05
91768,2.24461e-05
20747945,2.24446e-05
20515134,2.24438e-05
4998097,2.24378e-05
26928893,2.24279e-05
27657237,2.24279e-05
96174,2.24255e-05
34931,2.2422e-05
262500,2.24137e-05
15008296,2.24125e-05
22492828,2.24115e-05
225035,2.241e-05
56721,2.24092e-05
1651133,2.24047e-05
395562,2.23976e-05
14157335,2.23967e-05
60688,2.23917e-05
160108,2.23876e-05
25365616,2.23831e-05
709920,2.23814e-05
1632008,2.23739e-05
8197603,2.2372e-05
2112528,2.23719e-05
91474,2.23661e-05
1362393,2.23653e-05
9407168,2.23629e-05
13675126,2.23603e-05
3010072,2.23462e-05
674882,2.23418e-05
12153114,2.23335e-05
25429070,2.23335e-05
8175209,2.23329e-05
13915503,2.23303e-05
958524,2.23293e-05
6869204,2.23232e-05
4900499,2.23226e-05
7191399,2.23226e-05
1489567,2.23226e-05
9181844,2.23226e-05
323753,2.23193e-05
1640403,2.23188e-05
2537210,2.23013e-05
3553864,2.22837e-05
14350198,2.22701e-05
21222885,2.22607e-05
23082904,2.22586e-05
1546603,2.22564e-05
350355,2.22522e-05
7674511,2.22492e-05
61370,2.22438e-05
7770444,2.22392e-05
32513766,2.22362e-05
2136397,2.22335e-05
1303719,2.22242e-05
22513715,2.22087e-05
2018494,2.22072e-05
9645848,2.22033e-05
115147,2.2201e-05
463954,2.21992e-05
4345025,2.21992e-05
21685501,2.21918e-05
2650911,2.21865e-05
23494547,2.21846e-05
152406,2.21837e-05
19283817,2.21795e-05
34649,2.21765e-05
2501852,2.2176e-05
27457283,2.2173e-05
5335645,2.21706e-05
1739314,2.21666e-05
471433,2.21586e-05
26373986,2.21465e-05
12319656,2.21387e-05
3538360,2.21323e-05
6181707,2.21177e-05
8800872,2.21078e-05
15791,2.21028e-05
311887,2.21002e-05
1204297,2.21002e-05
22029105,2.20935e-05
14308379,2.20903e-05
186923,2.20868e-05
718230,2.20844e-05
333476,2.20776e-05
9451736,2.20748e-05
138219,2.20567e-05
250842,2.20556e-05
12443534,2.20545e-05
8555779,2.20529e-05
4071305,2.20511e-05
17862,2.20508e-05
224716,2.20488e-05
694664,2.20395e-05
359224,2.20329e-05
30862453,2.2031e-05
1384221,2.20158e-05
1725941,2.20095e-05
671436,2.19957e-05
12063267,2.19949e-05
1286425,2.19925e-05
2336855,2.19903e-05
2569532,2.1985e-05
387507,2.19786e-05
15440780,2.19772e-05
704022,2.19754e-05
802290,2.1969e-05
2111799,2.19573e-05
20737846,2.19547e-05
8634263,2.19526e-05
547374,2.19448e-05
5820407,2.19408e-05
1211538,2.19314e-05
1668316,2.19223e-05
236482,2.1917e-05
6001095,2.19044e-05
5462358,2.18911e-05
1561462,2.18878e-05
6926450,2.18871e-05
696049,2.1884e-05
3515808,2.18827e-05
8648172,2.18818e-05
434925,2.18766e-05
21625082,2.18665e-05
15539803,2.18594e-05
255801,2.18586e-05
16922026,2.18534e-05
31863055,2.18532e-05
2133976,2.18521e-05
2134763,2.18482e-05
4455783,2.1841e-05
1079696,2.18334e-05
23503687,2.18303e-05
19543375,2.18292e-05
6319036,2.18189e-05
24562195,2.18151e-05
951124,2.1813e-05
25315664,2.18111e-05
5816779,2.18107e-05
2197030,2.18035e-05
20557761,2.17968e-05
309759,2.17868e-05
28601055,2.17868e-05
18113694,2.17832e-05
4034126,2.17806e-05
134984,2.17771e-05
1962986,2.17763e-05
69906,2.17588e-05
95642,2.17519e-05
4032009,2.17482e-05
15804575,2.17474e-05
1088913,2.1744e-05
20006551,2.1742e-05
22356732,2.17321e-05
2767650,2.1729e-05
1269442,2.17274e-05
47191,2.17207e-05
31721854,2.17204e-05
22571,2.1715e-05
4608154,2.17136e-05
18540023,2.17131e-05
8219956,2.17061e-05
2204970,2.17034e-05
152112,2.16939e-05
15769573,2.16932e-05
3218518,2.16887e-05
613782,2.16873e-05
20227674,2.16861e-05
9748554,2.16837e-05
2938181,2.16769e-05
12436057,2.16733e-05
28039069,2.16631e-05
2939719,2.16585e-05
1230997,2.1656e-05
21390644,2.16557e-05
21906708,2.16529e-05
1499743,2.16486e-05
1192748,2.16465e-05
23756501,2.16434e-05
1689573,2.1639e-05
5697680,2.16341e-05
627759,2.16326e-05
125764,2.16319e-05
20901,2.16269e-05
1910512,2.16217e-05
4453411,2.16175e-05
1199037,2.16084e-05
1016716,2.16035e-05
6647125,2.15979e-05
1652465,2.15965e-05
1917860,2.15937e-05
178015,2.15873e-05
5179921,2.15842e-05
4009,2.15832e-05
608168,2.15813e-05
3161090,2.15794e-05
1388010,2.15791e-05
6711715,2.15722e-05
9573998,2.1566e-05
8796651,2.15656e-05
115309,2.15538e-05
703768,2.15534e-05
575533,2.15458e-05
16459063,2.15367e-05
17089823,2.15367e-05
2321507,2.15359e-05
3713761,2.15284e-05
2452672,2.15276e-05
56725,2.15184e-05
2249976,2.15169e-05
3947729,2.15154e-05
6229244,2.1515e-05
1589175,2.15126e-05
910004,2.15098e-05
3771276,2.15082e-05
32599729,2.15076e-05
1799683,2.15018e-05
4725387,2.1496e-05
14636356,2.14951e-05
2408456,2.14918e-05
32314495,2.14909e-05
31591808,2.14909e-05
1844876,2.14825e-05
105634,2.14662e-05
2523033,2.1459e-05
5594437,2.14538e-05
2230819,2.14502e-05
2509297,2.14462e-05
5295947,2.14447e-05
28221708,2.14443e-05
781005,2.14313e-05
9157078,2.14296e-05
998344,2.14287e-05
7951220,2.14273e-05
12123,2.14257e-05
2620730,2.14182e-05
554021,2.14096e-05
4152198,2.14072e-05
16692060,2.14013e-05
1582731,2.13889e-05
1993765,2.13811e-05
387106,2.13743e-05
105590,2.13723e-05
1207705,2.13682e-05
10891018,2.13673e-05
25953980,2.13672e-05
5942968,2.13669e-05
8353,2.1355e-05
2134482,2.13545e-05
557555,2.13516e-05
5463240,2.13478e-05
1460758,2.13466e-05
22410858,2.13415e-05
1137968,2.13386e-05
151097,2.13376e-05
22025047,2.13339e-05
95588,2.13327e-05
2707543,2.1327e-05
27180359,2.13184e-05
19145881,2.13075e-05
132865,2.1307e-05
1287037,2.1297e-05
8355,2.12951e-05
1128023,2.12922e-05
107353,2.12909e-05
2790409,2.12788e-05
4479821,2.12782e-05
1683025,2.12743e-05
1396056,2.12743e-05
1459733,2.12668e-05
4055135,2.12656e-05
2417371,2.12653e-05
16184876,2.12631e-05
14439925,2.12412e-05
762829,2.12307e-05
24548943,2.12286e-05
376188,2.12285e-05
91680,2.12236e-05
958621,2.12197e-05
741970,2.12143e-05
1492618,2.12143e-05
1735659,2.12138e-05
7407353,2.12071e-05
1633692,2.12067e-05
108656,2.12012e-05
74286,2.11975e-05
5285332,2.11918e-05
4854290,2.11896e-05
90500,2.11843e-05
1742670,2.11828e-05
9710596,2.11818e-05
3662153,2.11711e-05
1904766,2.11703e-05
91975,2.1162e-05
2962865,2.11557e-05
4554207,2.1141e-05
1264796,2.11387e-05
100935,2.11374e-05
23806070,2.1134e-05
4811782,2.11297e-05
2146929,2.11258e-05
1445265,2.11239e-05
11356054,2.11221e-05
59310,2.11209e-05
890736,2.11197e-05
5770338,2.11095e-05
3567519,2.11055e-05
694021,2.11047e-05
1479559,2.11002e-05
24413778,2.10983e-05
11715507,2.10832e-05
103387,2.10761e-05
32737477,2.10645e-05
14799869,2.10625e-05
14624068,2.10509e-05
20728840,2.10505e-05
468930,2.10463e-05
23178630,2.1044e-05
306467,2.1044e-05
6288118,2.10408e-05
744180,2.10319e-05
1222646,2.10307e-05
3031360,2.10284e-05
117595,2.1021e-05
1300118,2.10194e-05
22335650,2.10185e-05
22647836,2.10182e-05
1969388,2.10109e-05
18946341,2.09855e-05
2488248,2.09829e-05
452231,2.09785e-05
2864794,2.09773e-05
27812632,2.09742e-05
17713595,2.09722e-05
2086332,2.09708e-05
37342,2.09687e-05
566718,2.0967e-05
1222164,2.09669e-05
2516450,2.09577e-05
2665125,2.09533e-05
3899687,2.09501e-05
107432,2.09397e-05
4505450,2.0937e-05
836172,2.09358e-05
412129,2.09315e-05
605768,2.09213e-05
11091683,2.09198e-05
5376885,2.09165e-05
14382488,2.09161e-05
24008586,2.0908e-05
649633,2.09069e-05
1647236,2.09065e-05
1257162,2.0901e-05
2409476,2.08987e-05
924482,2.0897e-05
1710189,2.0894e-05
832519,2.08922e-05
3039544,2.08892e-05
29190661,2.0889e-05
91761,2.08864e-05
2061159,2.0883e-05
508356,2.08698e-05
23717756,2.08652e-05
11308565,2.08652e-05
260051,2.08629e-05
2891880,2.08616e-05
755801,2.08609e-05
1978007,2.0857e-05
27080,2.08562e-05
6890439,2.08435e-05
2400823,2.08427e-05
2447891,2.08418e-05
1966615,2.08338e-05
5956065,2.08273e-05
402918,2.08252e-05
175487,2.0823e-05
1996575,2.0819e-05
188369,2.08161e-05
80459,2.08137e-05
1490521,2.08122e-05
222233,2.08052e-05
1060557,2.08051e-05
121738,2.08e-05
130680,2.07998e-05
27826483,2.07995e-05
8784260,2.07985e-05
2625590,2.07973e-05
5421472,2.07966e-05
3893742,2.07911e-05
12829003,2.07854e-05
477945,2.07837e-05
3884389,2.07815e-05
1728737,2.07771e-05
265899,2.07725e-05
674720,2.07713e-05
28891686,2.07692e-05
5017036,2.07659e-05
8742051,2.07614e-05
24241751,2.07584e-05
2051101,2.07582e-05
562208,2.07518e-05
2263230,2.07492e-05
9547313,2.07333e-05
461948,2.07297e-05
22711940,2.07297e-05
14240996,2.07297e-05
30952765,2.07265e-05
14115707,2.07265e-05
5919308,2.07171e-05
115142,2.07159e-05
23131109,2.07153e-05
4006091,2.07149e-05
693991,2.07125e-05
3341884,2.0707e-05
475296,2.07068e-05
121725,2.07014e-05
144647,2.06991e-05
1170397,2.06978e-05
10535452,2.06971e-05
7229801,2.06962e-05
646501,2.06957e-05
3855685,2.06905e-05
13788973,2.06899e-05
1067997,2.06891e-05
4686345,2.06793e-05
9612744,2.06756e-05
249827,2.06735e-05
1394801,2.06666e-05
2646371,2.06636e-05
116300,2.06457e-05
5925071,2.06453e-05
18410429,2.06438e-05
864711,2.06403e-05
1922431,2.06402e-05
10321375,2.06389e-05
27700078,2.06284e-05
453856,2.06131e-05
1225328,2.0607e-05
8835039,2.06047e-05
1873436,2.06037e-05
776265,2.06026e-05
2772762,2.06007e-05
24181453,2.05956e-05
126436,2.05926e-05
1788978,2.05917e-05
921911,2.05864e-05
16258925,2.05858e-05
3292076,2.05788e-05
4152176,2.0573e-05
8487053,2.0566e-05
3177902,2.05629e-05
6088273,2.05476e-05
1164847,2.05328e-05
33157886,2.05273e-05
13332395,2.05273e-05
108037,2.05269e-05
165917,2.05213e-05
1210866,2.05163e-05
1551755,2.05117e-05
435565,2.05042e-05
5227132,2.05016e-05
3579827,2.04984e-05
4184777,2.04977e-05
4184713,2.04977e-05
4182939,2.04977e-05
1080458,2.04969e-05
154768,2.04918e-05
5209044,2.04899e-05
13325815,2.04891e-05
3309010,2.04878e-05
19206397,2.04733e-05
3066843,2.04628e-05
2473975,2.04596e-05
10369608,2.04538e-05
2514825,2.04527e-05
8740192,2.04452e-05
13078526,2.04446e-05
50465,2.04445e-05
24929281,2.04432e-05
8702873,2.04419e-05
27018758,2.044e-05
11925107,2.04376e-05
3108815,2.04371e-05
4666040,2.04365e-05
5288151,2.04249e-05
595192,2.04199e-05
20438403,2.04172e-05
15985064,2.04051e-05
593641,2.04049e-05
3800280,2.03968e-05
653896,2.03947e-05
2689974,2.03934e-05
2856807,2.03926e-05
26406536,2.03917e-05
9790967,2.03911e-05
4578746,2.0387e-05
1584447,2.03802e-05
21664429,2.0379e-05
6793300,2.03691e-05
11924321,2.0369e-05
6833147,2.03689e-05
1140162,2.03641e-05
14670963,2.03629e-05
3137673,2.03614e-05
3035364,2.03569e-05
6191137,2.03539e-05
2336093,2.03482e-05
16760439,2.03481e-05
5046719,2.03479e-05
1246286,2.03418e-05
14359168,2.03418e-05
10820835,2.0339e-05
13780775,2.0337e-05
22525,2.03329e-05
21857421,2.0331e-05
23686385,2.03255e-05
18512931,2.03154e-05
12210911,2.03147e-05
3162012,2.03117e-05
23437,2.03091e-05
32043276,2.03048e-05
32040994,2.03048e-05
2717,2.03038e-05
1578840,2.02966e-05
113551,2.02907e-05
108522,2.02889e-05
27933903,2.0288e-05
4869598,2.02861e-05
6930611,2.02861e-05
91617,2.02734e-05
3702499,2.02696e-05
2507158,2.02616e-05
54327,2.02609e-05
11119757,2.02607e-05
12789447,2.02534e-05
3434107,2.02492e-05
625323,2.02429e-05
9638490,2.02418e-05
2246397,2.02379e-05
24746000,2.02369e-05
1051032,2.02213e-05
25709038,2.02121e-05
138185,2.02109e-05
389748,2.02028e-05
5043559,2.02019e-05
5761081,2.02011e-05
3217850,2.01983e-05
93051,2.01958e-05
23087477,2.0184e-05
3884352,2.01822e-05
916486,2.01818e-05
350054,2.01788e-05
11665,2.01762e-05
9090093,2.01728e-05
11363101,2.01702e-05
9831077,2.01646e-05
108494,2.01613e-05
20948127,2.01604e-05
6823214,2.01568e-05
9174432,2.01552e-05
6316296,2.01518e-05
22445486,2.01513e-05
16579658,2.01409e-05
4764204,2.01366e-05
31563911,2.0136e-05
9163576,2.01319e-05
677596,2.01308e-05
1144032,2.01273e-05
1584304,2.01161e-05
1231792,2.01158e-05
7185081,2.01136e-05
11016255,2.01134e-05
10099875,2.01107e-05
726284,2.01077e-05
5694561,2.0106e-05
12906502,2.01059e-05
8563758,2.0102e-05
23587395,2.01011e-05
21833390,2.00996e-05
413823,2.00885e-05
10603479,2.00839e-05
9268910,2.00827e-05
2488262,2.00803e-05
1621419,2.0079e-05
1741223,2.00777e-05
615574,2.00731e-05
32381,2.00716e-05
23108933,2.00708e-05
6513708,2.00707e-05
1986931,2.00613e-05
17268,2.00605e-05
2079571,2.00559e-05
3790249,2.00532e-05
21546597,2.00489e-05
2022396,2.00467e-05
979015,2.00449e-05
936219,2.00399e-05
2348711,2.00373e-05
10051899,2.00322e-05
1805300,2.00246e-05
5070051,2.00089e-05
19596649,2.0006e-05
453711,2.00049e-05
695922,2.00047e-05
2185352,2.00014e-05
364270,1.99902e-05
4417509,1.99878e-05
10045625,1.99878e-05
7786897,1.99858e-05
89452,1.9985e-05
888803,1.99795e-05
3196212,1.99792e-05
31058053,1.99498e-05
532023,1.99478e-05
13119915,1.99458e-05
2915272,1.99345e-05
759415,1.99336e-05
23256385,1.99304e-05
24700164,1.993e-05
3518238,1.99231e-05
20273,1.99047e-05
8860649,1.99005e-05
1454658,1.98984e-05
4013189,1.98905e-05
245785,1.98877e-05
1038764,1.9887e-05
417699,1.98868e-05
357240,1.98729e-05
737805,1.98723e-05
702242,1.98645e-05
2675131,1.98645e-05
195514,1.98639e-05
920550,1.98601e-05
58909,1.98536e-05
2120524,1.98479e-05
12689121,1.98468e-05
2137466,1.9846e-05
2599641,1.98406e-05
5738397,1.98389e-05
3925270,1.98333e-05
2422824,1.98245e-05
226403,1.98226e-05
1512510,1.98137e-05
32294301,1.98125e-05
27962785,1.98103e-05
1694645,1.98097e-05
123399,1.98042e-05
6823710,1.98036e-05
2983284,1.9799e-05
8587119,1.97927e-05
2442893,1.97896e-05
16476392,1.97896e-05
2409718,1.97849e-05
324359,1.97771e-05
13533436,1.97742e-05
11227904,1.97703e-05
1073414,1.97675e-05
5098953,1.97594e-05
17871497,1.97572e-05
458948,1.97563e-05
8534497,1.97527e-05
123364,1.97516e-05
30866421,1.97483e-05
1630387,1.9743e-05
133043,1.97365e-05
890370,1.97359e-05
15127976,1.97335e-05
291594,1.97296e-05
23539305,1.97279e-05
1804814,1.97207e-05
154807,1.9706e-05
20227466,1.97058e-05
3985974,1.96967e-05
758699,1.96965e-05
1905015,1.96956e-05
18276332,1.96928e-05
1899181,1.96923e-05
1521351,1.96914e-05
1259441,1.96853e-05
20097304,1.96789e-05
592396,1.96773e-05
19304424,1.96758e-05
756029,1.96737e-05
15040739,1.96727e-05
1163454,1.96701e-05
2424468,1.96658e-05
246347,1.96636e-05
27092744,1.96634e-05
1043212,1.96612e-05
18685396,1.96527e-05
22524689,1.96497e-05
358240,1.96459e-05
26651012,1.96418e-05
1725406,1.96401e-05
1200360,1.96386e-05
32898900,1.96286e-05
741887,1.96253e-05
3581865,1.9624e-05
28050265,1.962e-05
24689301,1.96178e-05
24690782,1.96178e-05
6194495,1.96149e-05
1521381,1.9614e-05
24359453,1.9614e-05
2687239,1.96139e-05
12277011,1.96124e-05
106717,1.9607e-05
8774565,1.95965e-05
550276,1.95895e-05
3369878,1.95869e-05
1971346,1.95727e-05
25648867,1.95682e-05
2628996,1.95674e-05
189212,1.95651e-05
579524,1.95643e-05
742427,1.9561e-05
1233352,1.9558e-05
15060491,1.95538e-05
651901,1.95528e-05
528873,1.95422e-05
1490777,1.95375e-05
328147,1.95353e-05
27282906,1.95281e-05
2933516,1.95049e-05
2343929,1.94978e-05
1854505,1.94944e-05
250266,1.94886e-05
1061835,1.94881e-05
665401,1.94826e-05
22731761,1.94697e-05
21224949,1.94686e-05
1309119,1.94628e-05
138056,1.94588e-05
435685,1.94572e-05
347107,1.94568e-05
20727725,1.94553e-05
4235743,1.94514e-05
10332371,1.9446e-05
408658,1.94444e-05
605517,1.94398e-05
5664309,1.94394e-05
817057,1.94353e-05
331232,1.94322e-05
114153,1.94313e-05
15411350,1.94309e-05
27404766,1.94248e-05
83900,1.94156e-05
1202670,1.94086e-05
9395797,1.94063e-05
58555,1.94039e-05
16775826,1.94033e-05
4901893,1.93965e-05
4653348,1.93882e-05
15209894,1.93826e-05
10705496,1.93761e-05
844736,1.93751e-05
292736,1.93719e-05
143377,1.93696e-05
2395647,1.9367e-05
22214018,1.93648e-05
16879260,1.93588e-05
3266700,1.93277e-05
25261634,1.93256e-05
1842232,1.93214e-05
10499170,1.93212e-05
2105880,1.9315e-05
24614549,1.93143e-05
352998,1.93112e-05
896857,1.93072e-05
3220272,1.93048e-05
4390811,1.93031e-05
9875748,1.93016e-05
328125,1.92976e-05
21789192,1.92943e-05
2509305,1.9294e-05
22883926,1.92917e-05
3315131,1.9284e-05
735530,1.92818e-05
2985669,1.92778e-05
513528,1.92745e-05
6440482,1.92699e-05
108406,1.92681e-05
1137283,1.9243e-05
2691757,1.92372e-05
29494438,1.92276e-05
432713,1.92269e-05
22850125,1.92193e-05
296380,1.92172e-05
1392019,1.92154e-05
9422491,1.92141e-05
88847,1.92091e-05
2890489,1.92023e-05
2783135,1.91965e-05
520454,1.9194e-05
16216,1.91841e-05
1227676,1.91831e-05
32919638,1.91826e-05
1830519,1.91824e-05
1806343,1.91814e-05
3110526,1.91774e-05
27080995,1.91702e-05
1090928,1.91646e-05
410688,1.91596e-05
12664642,1.91497e-05
22809096,1.91469e-05
67633,1.9136e-05
367803,1.91342e-05
220815,1.91317e-05
1319103,1.91281e-05
26615883,1.91227e-05
520089,1.91149e-05
5824254,1.91138e-05
29482135,1.91127e-05
2129837,1.91123e-05
2315,1.91065e-05
107351,1.91059e-05
1947092,1.91049e-05
826696,1.91028e-05
1636494,1.91006e-05
14436597,1.90972e-05
17547244,1.90952e-05
20385989,1.90896e-05
691019,1.90874e-05
1880673,1.90813e-05
2682743,1.9076e-05
1748444,1.907e-05
483986,1.90691e-05
11973439,1.90591e-05
3753646,1.90568e-05
5020532,1.90539e-05
8747004,1.90523e-05
1424844,1.90487e-05
5734682,1.90367e-05
6854360,1.90358e-05
4042293,1.90316e-05
565172,1.90253e-05
5184760,1.90219e-05
2145033,1.90185e-05
8849526,1.90141e-05
2503802,1.90119e-05
2737854,1.90048e-05
21925260,1.90031e-05
23589481,1.90011e-05
9706,1.9e-05
5889046,1.89931e-05
24438846,1.8993e-05
455170,1.89916e-05
1609653,1.89812e-05
25699233,1.89802e-05
14174900,1.89784e-05
974701,1.89743e-05
116934,1.89711e-05
23506481,1.89708e-05
2995061,1.89702e-05
2128215,1.89679e-05
28321136,1.89605e-05
5570066,1.89551e-05
117501,1.8954e-05
585395,1.89432e-05
17658184,1.89417e-05
507099,1.89395e-05
1930156,1.89385e-05
18434230,1.89357e-05
5401121,1.89323e-05
317711,1.89314e-05
14932159,1.89287e-05
283772,1.89273e-05
151054,1.89234e-05
208830,1.89152e-05
31283703,1.8912e-05
1795742,1.89105e-05
609449,1.891e-05
1126540,1.89004e-05
201658,1.89002e-05
1398997,1.88934e-05
22362812,1.88908e-05
21813103,1.88908e-05
1587100,1.88794e-05
107354,1.88782e-05
564351,1.88753e-05
541409,1.88723e-05
1977523,1.88709e-05
1404360,1.88601e-05
253892,1.886e-05
2258775,1.88588e-05
13215725,1.88558e-05
24432472,1.88507e-05
4453691,1.88395e-05
2630294,1.88375e-05
113919,1.88367e-05
133681,1.88243e-05
25850219,1.882e-05
8318280,1.88196e-05
13261613,1.88195e-05
2626411,1.8817e-05
9184872,1.88156e-05
1831167,1.88088e-05
30957189,1.88044e-05
1344627,1.88031e-05
1481158,1.87989e-05
12772284,1.8797e-05
2048568,1.87869e-05
1142382,1.87836e-05
106782,1.87836e-05
224230,1.87807e-05
28104625,1.87802e-05
11973692,1.87781e-05
367554,1.87751e-05
512728,1.87749e-05
306071,1.87738e-05
1329580,1.87683e-05
912055,1.876e-05
25515934,1.87554e-05
393520,1.87435e-05
3359014,1.87434e-05
11320889,1.87392e-05
105755,1.87318e-05
1117450,1.8729e-05
8268653,1.87268e-05
1121612,1.87201e-05
6255208,1.87125e-05
96799,1.87095e-05
2051467,1.87069e-05
12424632,1.87068e-05
31802902,1.87017e-05
1242549,1.87017e-05
24912041,1.86907e-05
10124397,1.86887e-05
2623136,1.86867e-05
2962897,1.86857e-05
410517,1.86781e-05
7298680,1.86779e-05
674913,1.86751e-05
396658,1.86739e-05
66427,1.86697e-05
18067307,1.86659e-05
24776813,1.86631e-05
25315896,1.86621e-05
108502,1.86579e-05
5371625,1.86491e-05
4534793,1.8639e-05
387110,1.86336e-05
10882668,1.86308e-05
16842577,1.86252e-05
1423838,1.8625e-05
27341327,1.86082e-05
32530127,1.86082e-05
1421973,1.86041e-05
13094835,1.86032e-05
47188,1.85806e-05
4422094,1.85767e-05
28249265,1.85696e-05
2592146,1.85674e-05
1170029,1.85599e-05
19134880,1.85568e-05
520313,1.85533e-05
18553707,1.85524e-05
31803701,1.85481e-05
18749530,1.85449e-05
4736211,1.85369e-05
19224105,1.8531e-05
23159172,1.85307e-05
6930954,1.85243e-05
3615971,1.85215e-05
10091324,1.85182e-05
519005,1.85108e-05
107505,1.85099e-05
607039,1.8509e-05
24432505,1.85074e-05
26373181,1.85048e-05
2860947,1.85015e-05
112735,1.84982e-05
5874071,1.8495e-05
151909,1.84915e-05
1791526,1.84896e-05
2628671,1.84884e-05
4047989,1.8486e-05
1722237,1.84773e-05
22871583,1.84685e-05
1175110,1.84672e-05
1362448,1.8467e-05
3178175,1.84626e-05
1398210,1.84625e-05
6027217,1.84612e-05
5606521,1.84599e-05
1098154,1.84533e-05
28063626,1.84463e-05
1890422,1.8444e-05
133084,1.84372e-05
87618,1.84243e-05
4103966,1.8423e-05
2344732,1.84219e-05
2633314,1.84217e-05
12608362,1.84152e-05
5795174,1.84139e-05
1248972,1.84122e-05
28678045,1.84077e-05
871073,1.83986e-05
16203523,1.83984e-05
748965,1.83932e-05
1045142,1.83905e-05
10992920,1.83882e-05
8121763,1.83839e-05
184068,1.838e-05
4165432,1.83733e-05
5255719,1.83723e-05
2581973,1.8372e-05
747338,1.83703e-05
3656437,1.83603e-05
718958,1.83583e-05
22372861,1.83576e-05
13082098,1.83557e-05
5004719,1.83554e-05
775868,1.83449e-05
19258553,1.83449e-05
10524847,1.83441e-05
2234289,1.83416e-05
1345879,1.83383e-05
10629551,1.83331e-05
2057290,1.83323e-05
15494573,1.83295e-05
8306989,1.83273e-05
508957,1.83237e-05
6429146,1.83219e-05
1402865,1.8315e-05
7854044,1.83148e-05
2579642,1.83091e-05
19268578,1.82997e-05
422638,1.82969e-05
13472322,1.8296e-05
304671,1.82937e-05
62588,1.82792e-05
29071035,1.82589e-05
1766927,1.8258e-05
3409501,1.8256e-05
743431,1.82528e-05
29312538,1.82522e-05
19601466,1.82515e-05
23905825,1.82457e-05
582092,1.82437e-05
178470,1.82357e-05
1218382,1.82286e-05
10544723,1.82276e-05
30949789,1.82261e-05
